"","word","qnLabel","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","Onset","Duration","MN","SE"
"1370","54: stil","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,3,NA,5,4,3,4,5,4,2,4,3,3,3,3,"362.9267562","0.255932983",3.34615384615385,0.259836088523916
"1371","55: moest","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,3,NA,5,4,3,4,5,4,2,4,3,3,3,3,"363.1826891","0.237756248",3.34615384615385,0.259836088523916
"1372","56: zijn.","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,3,NA,5,4,3,4,5,4,2,4,3,3,3,3,"363.4204454","0.24462742",3.34615384615385,0.259836088523916
"1373","57: Ik","17.1",3,1,3,3,4,3,1,1,2,4,2,4,1,3,NA,4,3,3,2,5,3,2,1,3,3,1,4,"365.0507537","0.058023846",2.65384615384615,0.228320339687013
"1374","58: bleef","17.1",3,1,3,3,4,3,1,1,2,4,2,4,1,3,NA,4,3,3,2,5,3,2,1,3,3,1,4,"365.1087775","0.272429034",2.65384615384615,0.228320339687013
"1375","59: even","17.1",3,1,3,3,4,3,1,1,2,4,2,4,1,3,NA,4,3,3,2,5,3,2,1,3,3,1,4,"365.3812066","0.187516088",2.65384615384615,0.228320339687013
"1376","60: staan","17.1",3,1,3,3,4,3,1,1,2,4,2,4,1,3,NA,4,3,3,2,5,3,2,1,3,3,1,4,"365.5687227","0.236341032",2.65384615384615,0.228320339687013
"1377","61: luisteren.","17.1",3,1,3,3,4,3,1,1,2,4,2,4,1,3,NA,4,3,3,2,5,3,2,1,3,3,1,4,"365.8050637","0.498815516",2.65384615384615,0.228320339687013
"1378","62: Het","17.1",3,3,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"366.9804125","0.091281417",2.65384615384615,0.234961913066173
"1379","63: was","17.1",3,3,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"367.0716939","0.116047692",2.65384615384615,0.234961913066173
"1380","64: net","17.1",3,3,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"367.1877416","0.136568321",2.65384615384615,0.234961913066173
"1381","65: het","17.1",3,5,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"367.3243099","0.100480319",2.73076923076923,0.251504349604182
"1382","66: eerste","17.1",3,5,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"367.4247902","0.309224644",2.73076923076923,0.251504349604182
"1383","67: jaar","17.1",3,5,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"367.7340148","0.213303255",2.73076923076923,0.251504349604182
"1384","68: dat","17.1",3,5,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"367.9473181","0.124538987",2.73076923076923,0.251504349604182
"1385","69: ik","17.1",3,5,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"368.0718571","0.048117336",2.73076923076923,0.251504349604182
"1386","70: Duits","17.1",3,5,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"368.1199744","0.391102251",2.73076923076923,0.251504349604182
"1387","71: had","17.1",3,5,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"368.5110767","0.077099782",2.73076923076923,0.251504349604182
"1388","72: op","17.1",3,5,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"368.5881765","0.083654597",2.73076923076923,0.251504349604182
"1389","73: school","17.1",3,5,2,4,4,3,1,1,2,4,2,4,1,3,NA,5,3,2,2,5,3,2,1,3,3,1,2,"368.6718311","0.352388724",2.73076923076923,0.251504349604182
"1390","74: en","17.1",3,3,2,4,4,3,1,1,2,4,2,4,1,3,NA,3,3,2,2,5,3,2,1,3,3,1,2,"369.0242198","0.055901023",2.57692307692308,0.216070337002894
"1391","75: ik","17.1",3,6,2,4,4,3,1,1,2,4,2,4,1,3,NA,3,3,2,2,5,3,2,1,3,3,1,2,"369.0801208","0.077836867",2.69230769230769,0.252795026540846
"1392","76: begreep","17.1",3,6,2,4,4,3,1,1,2,4,2,4,1,3,NA,3,3,2,2,5,3,2,1,3,3,1,2,"369.1579577","0.343504455",2.69230769230769,0.252795026540846
"1393","77: er","17.1",3,6,2,4,4,3,1,1,2,4,2,4,1,3,NA,3,3,2,2,5,3,2,1,3,3,1,2,"369.5276436","0.050240159",2.69230769230769,0.252795026540846
"1394","78: maar","17.1",3,6,2,4,4,3,1,1,2,4,2,4,1,3,NA,3,3,2,2,5,3,2,1,3,3,1,2,"369.5778838","0.17690197",2.69230769230769,0.252795026540846
"1395","79: weinig","17.1",3,6,2,4,4,3,1,1,2,4,2,4,1,3,NA,3,3,2,2,5,3,2,1,3,3,1,2,"369.7547857","0.305811819",2.69230769230769,0.252795026540846
"1396","80: van.","17.1",3,6,2,4,4,3,1,1,2,4,2,4,1,3,NA,3,3,2,2,5,3,2,1,3,3,1,2,"370.0605976","0.298610525",2.69230769230769,0.252795026540846
"1397","81: Ik","17.1",5,2,5,4,5,3,1,1,2,3,5,4,2,3,NA,7,5,4,4,5,6,2,4,3,3,1,3,"371.4204592","0.078544475",3.53846153846154,0.309991410455537
"1398","82: verstond","17.1",5,2,5,4,5,3,1,1,2,3,5,4,2,3,NA,7,5,4,4,5,6,2,4,3,3,1,3,"371.4990037","0.388476726",3.53846153846154,0.309991410455537
"1399","83: alleen","17.1",5,2,5,4,5,3,1,1,2,3,5,4,2,3,NA,7,5,4,4,5,6,2,4,3,3,1,3,"371.8874804","0.299318133",3.53846153846154,0.309991410455537
"1400","84: het","17.1",5,2,5,4,5,3,1,1,2,3,5,4,2,3,NA,7,5,4,4,5,6,2,4,3,3,1,3,"372.1867985","0.081860995",3.53846153846154,0.309991410455537
"1401","85: woord","17.1",5,2,5,4,5,3,1,1,2,3,5,4,2,3,NA,7,5,4,4,5,6,2,4,3,3,1,3,"372.2686595","0.373616961",3.53846153846154,0.309991410455537
"1402","86: 'Juden'","17.1",6,7,5,5,5,3,1,1,2,7,5,6,2,3,NA,7,5,4,4,7,6,2,4,4,3,1,4,"372.8711152","0.620572111",4.19230769230769,0.380361086617727
"1403","87: dat","17.1",5,6,5,5,5,3,1,1,2,6,5,6,2,3,NA,7,5,4,4,6,6,2,4,5,3,1,4,"374.1611449","0.14010636",4.07692307692308,0.346068365513907
"1404","88: de","17.1",5,6,5,5,5,3,1,1,2,6,5,6,2,3,NA,7,5,4,4,6,6,2,4,5,3,1,4,"374.3012513","0.038210826",4.07692307692308,0.346068365513907
"1405","89: man","17.1",5,6,5,5,5,3,1,1,2,6,5,6,2,3,NA,7,5,4,4,6,6,2,4,5,3,1,4,"374.3394621","0.188931304",4.07692307692308,0.346068365513907
"1406","90: steeds","17.1",5,6,5,5,5,3,1,1,2,6,5,6,2,3,NA,7,5,4,4,6,6,2,4,5,3,1,4,"374.5283934","0.304271388",4.07692307692308,0.346068365513907
"1407","91: vaker","17.1",5,6,5,5,5,3,1,1,2,6,5,6,2,3,NA,7,5,4,4,6,6,2,4,5,3,1,4,"374.8326648","0.286343959",4.07692307692308,0.346068365513907
"1408","92: uitsprak","17.1",5,6,5,5,5,3,1,1,2,6,5,6,2,3,NA,7,5,4,4,6,6,2,4,5,3,1,4,"375.1190088","0.549103715",4.07692307692308,0.346068365513907
"1409","93: en","17.1",6,2,6,6,5,3,1,1,2,6,5,6,3,4,NA,7,5,4,4,6,5,4,4,5,3,5,5,"376.1910951","0.09340424",4.34615384615385,0.31837233979346
"1410","94: op","17.1",6,6,6,6,5,3,1,1,3,6,5,6,3,4,NA,7,5,4,4,6,5,4,4,5,3,5,5,"376.2844993","0.102603143",4.53846153846154,0.29990136445566
"1411","95: een","17.1",6,6,6,6,5,3,1,1,3,6,5,6,3,4,NA,7,5,4,4,6,5,4,4,5,3,5,5,"376.3871024","0.07995969",4.53846153846154,0.29990136445566
"1412","96: steeds","17.1",6,6,6,6,5,3,1,1,3,6,5,6,3,4,NA,7,5,4,4,6,7,4,4,5,3,5,5,"376.4670621","0.42385712",4.61538461538461,0.314162736256341
"1413","97: verachtelijker","17.1",6,6,6,6,5,3,1,1,3,7,5,6,3,4,NA,7,5,4,4,6,7,4,5,5,3,5,5,"376.8909193","0.671817223",4.69230769230769,0.322343489842415
"1414","98: toon","17.1",6,6,6,6,5,3,1,1,3,7,5,6,3,4,NA,7,5,4,4,6,7,4,4,5,3,5,5,"377.654866","0.329037664",4.65384615384615,0.323168485193846
"1415","99: alsof","17.1",6,4,6,6,5,3,1,1,3,7,5,6,3,4,NA,7,5,4,4,6,7,4,4,5,3,5,5,"378.3195752","0.251200797",4.57692307692308,0.319485533189157
"1416","100: hij","17.1",6,4,6,6,5,3,1,1,3,7,5,6,3,4,NA,7,5,4,4,6,7,4,4,5,3,5,5,"378.570776","0.104725966",4.57692307692308,0.319485533189157
"1417","101: ertegen","17.1",6,7,6,6,5,3,1,1,3,7,5,6,3,4,NA,7,5,4,4,6,7,4,4,5,3,5,5,"378.8497302","0.455699475",4.69230769230769,0.331751671582274
"1418","102: trapte.","17.1",6,7,6,6,5,3,1,1,3,7,5,6,3,4,NA,7,5,4,4,6,7,4,4,5,3,5,5,"379.3865673","0.500278771",4.69230769230769,0.331751671582274
"1419","103: Ook","17.1",4,4,4,4,5,3,1,1,3,7,5,6,1,3,NA,3,4,3,2,5,4,4,4,3,3,5,4,"381.3125166","0.164635884",3.65384615384615,0.282528733418569
"1420","104: op","17.1",4,4,4,4,5,3,1,1,3,7,5,6,1,3,NA,3,4,3,2,5,4,4,4,3,3,5,4,"381.4771525","0.092196095",3.65384615384615,0.282528733418569
"1421","105: mijn","17.1",4,4,4,4,5,3,1,1,3,7,5,6,1,3,NA,3,4,3,2,5,4,4,4,3,3,5,4,"381.5693486","0.150367441",3.65384615384615,0.282528733418569
"1422","106: kamer","17.1",4,4,4,4,5,3,1,1,3,7,5,6,1,3,NA,3,4,3,2,5,4,4,4,3,3,5,4,"381.719716","0.302930027",3.65384615384615,0.282528733418569
"1423","107: boven","17.1",4,4,4,4,5,3,1,1,3,7,5,6,1,3,NA,3,4,3,2,5,4,4,4,3,3,5,4,"382.0226461","0.396223694",3.65384615384615,0.282528733418569
"1424","108: hoorde","17.1",4,4,4,4,5,3,1,1,3,7,5,6,1,3,NA,3,4,3,2,5,4,4,4,3,3,5,4,"382.4188698","0.23158781",3.65384615384615,0.282528733418569
"1425","109: ik","17.1",4,4,4,4,5,3,1,1,3,7,5,6,1,3,NA,3,4,3,2,5,4,4,4,3,3,5,4,"382.6504576","0.151465013",3.65384615384615,0.282528733418569
"1426","110: de","17.1",4,4,4,4,5,3,1,1,3,7,5,6,1,3,NA,3,4,3,2,5,4,4,4,3,3,5,4,"382.8019226","0.029993",3.65384615384615,0.282528733418569
"1427","111: stem.","17.1",4,4,4,4,5,3,1,1,3,7,5,6,1,3,NA,3,4,3,2,5,4,4,4,3,3,5,4,"382.8319156","0.424760581",3.65384615384615,0.282528733418569
"1428","112: Hij","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"383.9682508","0.115245119",4.03846153846154,0.325721774765233
"1429","113: drong","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"384.0834959","0.361101373",4.03846153846154,0.325721774765233
"1430","114: door","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"384.4445972","0.229392665",4.03846153846154,0.325721774765233
"1431","115: tot","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"384.6739899","0.127318417",4.03846153846154,0.325721774765233
"1432","116: in","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"384.8013083","0.09878153",4.03846153846154,0.325721774765233
"1433","117: alle","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"385.007652","0.238173246",4.03846153846154,0.325721774765233
"1434","118: hoeken","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"385.2458252","0.255734407",4.03846153846154,0.325721774765233
"1435","119: van","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"385.5015596","0.142217051",4.03846153846154,0.325721774765233
"1436","120: het","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"385.6437767","0.097683958",4.03846153846154,0.325721774765233
"1437","121: huis.","17.1",4,7,4,5,5,3,1,1,3,7,5,6,1,4,NA,5,6,3,2,5,4,4,4,3,3,5,5,"385.7414606","0.431346016",4.03846153846154,0.325721774765233
"1438","122: Hij","17.1",4,3,4,4,4,3,1,1,3,1,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,5,"386.4021993","0.114147546",3.5,0.284199280029403
"1439","123: overstemde","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,5,"386.5163469","0.570357016",3.69230769230769,0.281584695657279
"1440","124: zelfs","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,5,"387.0867039","0.328174196",3.69230769230769,0.281584695657279
"1441","125: de","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,5,"387.4148781","0.074634934",3.69230769230769,0.281584695657279
"1442","126: roffelende","17.1",4,5,4,4,4,3,1,1,3,7,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,5,"387.489513","0.513663958",3.80769230769231,0.298814224608539
"1443","127: wastafelkraan","17.1",4,5,4,4,4,3,1,1,3,7,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,5,"388.003177","1.005365491",3.80769230769231,0.298814224608539
"1444","128: die","17.1",4,2,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,5,"389.0085425","0.079198782",3.65384615384615,0.28792257341866
"1445","129: ik","17.1",4,2,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,5,"389.0877412","0.150367441",3.65384615384615,0.28792257341866
"1446","130: open","17.1",4,2,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,4,"389.2381087","0.276588285",3.61538461538462,0.2832608098388
"1447","131: had","17.1",4,2,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,4,"389.514697","0.174514037",3.61538461538462,0.2832608098388
"1448","132: gezet","17.1",4,2,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,4,"389.689211","0.322686333",3.61538461538462,0.2832608098388
"1449","133: omdat","17.1",4,2,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,4,4,4,3,3,5,4,"390.0118973","0.182001312",3.61538461538462,0.2832608098388
"1450","134: ik","17.1",4,2,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"390.1938986","0.081220369",3.65384615384615,0.28792257341866
"1451","135: benieuwd","17.1",4,2,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"390.275119","0.336954776",3.65384615384615,0.28792257341866
"1452","136: was","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"390.6120738","0.139391715",3.69230769230769,0.281584695657279
"1453","137: of","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"390.7514655","0.121830554",3.69230769230769,0.281584695657279
"1454","138: ik","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"390.8732961","0.097683958",3.69230769230769,0.281584695657279
"1455","139: hem","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"390.97098","0.149269868",3.69230769230769,0.281584695657279
"1456","140: dan","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"391.1202499","0.09439124",3.69230769230769,0.281584695657279
"1457","141: nog","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"391.2146411","0.241465963",3.69230769230769,0.281584695657279
"1458","142: zou","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"391.6749692","0.13719657",3.69230769230769,0.281584695657279
"1459","143: kunnen","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"391.8121658","0.221709657",3.69230769230769,0.281584695657279
"1460","144: horen.","17.1",4,3,4,4,4,3,1,1,3,6,5,4,1,4,NA,7,4,3,2,5,5,4,4,3,3,5,4,"392.0338755","0.424760581",3.69230769230769,0.281584695657279
"1505","1: Ik","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,4,3,2,2,4,2,2,2,3,2,1,3,"393.2411833","0.086708232",2.25925925925926,0.196787537770132
"1506","2: legde","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,4,3,2,2,4,2,2,2,3,2,1,3,"393.3278916","0.300734882",2.25925925925926,0.196787537770132
"1507","3: mijn","19.1",2,1,2,2,4,3,1,1,1,2,1,4,1,2,1,4,3,2,2,3,2,2,1,3,2,1,3,"393.6286264","0.14158686",2.07407407407407,0.191901015601697
"1508","4: boeken","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,4,3,2,2,4,2,2,2,3,2,1,3,"393.7702133","0.245856254",2.25925925925926,0.196787537770132
"1509","5: en","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,4,3,2,2,4,2,2,2,3,2,1,3,"394.0160696","0.096586385",2.25925925925926,0.196787537770132
"1510","6: schriften","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,4,3,2,2,4,2,2,2,3,2,1,3,"394.1126559","0.396223694",2.25925925925926,0.196787537770132
"1511","7: klaar","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,4,3,2,2,4,2,2,2,3,2,1,3,"394.5769291","0.319393615",2.25925925925926,0.196787537770132
"1512","8: maar","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,4,1,6,3,2,2,4,2,2,2,3,2,1,3,"394.8963228","0.226545155",2.37037037037037,0.239587419277819
"1513","9: voor","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"395.3829926","0.205246069",2.33333333333333,0.232660813484038
"1514","10: ik","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"395.5882387","0.093293668",2.33333333333333,0.232660813484038
"1515","11: aan","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"395.6815323","0.124025699",2.33333333333333,0.232660813484038
"1516","12: mijn","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"395.805558","0.066951926",2.33333333333333,0.232660813484038
"1517","13: huiswerk","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"395.87251","0.415143103",2.33333333333333,0.232660813484038
"1518","14: begon","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"396.2876531","0.342442639",2.33333333333333,0.232660813484038
"1519","15: liep","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,4,1,6,3,2,2,4,2,2,2,3,2,1,3,"396.6300957","0.208538787",2.37037037037037,0.239587419277819
"1520","16: ik","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"396.8386345","0.09878153",2.33333333333333,0.232660813484038
"1521","17: de","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"396.937416","0.115245119",2.33333333333333,0.232660813484038
"1522","18: zoldertrap","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"397.0526611","0.552165665",2.33333333333333,0.232660813484038
"1523","19: op.","19.1",2,1,2,2,4,3,1,1,1,3,2,4,1,3,1,6,3,2,2,4,2,2,2,3,2,1,3,"397.6048268","0.22280723",2.33333333333333,0.232660813484038
"1524","20: De","19.1",2,1,3,3,4,3,1,1,1,6,2,4,1,3,1,4,3,2,2,5,2,2,2,3,2,1,3,"398.5992054","0.063659209",2.48148148148148,0.252454449195165
"1525","21: zolderdeur","19.1",2,1,3,3,4,3,1,1,1,6,2,4,1,3,1,4,3,2,2,5,2,2,2,3,2,1,3,"398.6628646","0.589396465",2.48148148148148,0.252454449195165
"1526","22: deed","19.1",2,1,3,3,4,3,1,1,1,6,2,4,1,3,1,4,3,2,2,5,2,2,2,3,2,1,3,"399.2522611","0.182197045",2.48148148148148,0.252454449195165
"1527","23: ik","19.1",2,1,3,3,4,3,1,1,1,6,2,4,1,3,1,4,3,2,2,5,2,2,2,3,2,1,3,"399.4344581","0.080122797",2.48148148148148,0.252454449195165
"1528","24: achter","19.1",2,1,3,3,4,3,1,1,1,6,2,4,1,3,1,4,3,2,2,5,2,2,2,3,2,1,3,"399.5145809","0.276588285",2.48148148148148,0.252454449195165
"1529","25: me","19.1",2,1,3,3,4,3,1,1,1,6,2,4,1,3,1,4,3,2,2,5,2,2,2,3,2,1,3,"399.7911692","0.070244644",2.48148148148148,0.252454449195165
"1530","26: dicht.","19.1",2,1,3,3,4,3,1,1,1,6,2,4,1,3,1,4,3,2,2,5,2,2,2,3,2,1,3,"399.8614138","0.366589235",2.48148148148148,0.252454449195165
"1531","27: Zonder","19.1",2,4,3,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"400.8964026","0.287564011",2.66666666666667,0.226455406828919
"1532","28: licht","19.1",2,4,3,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"401.1839666","0.209636359",2.66666666666667,0.226455406828919
"1533","29: te","19.1",2,4,3,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"401.3936029","0.045000475",2.66666666666667,0.226455406828919
"1534","30: maken","19.1",2,4,3,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"401.4386034","0.324881478",2.66666666666667,0.226455406828919
"1535","31: liep","19.1",2,1,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"401.7634849","0.1800019",2.51851851851852,0.228773332192419
"1536","32: ik","19.1",2,1,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"401.9434868","0.088903377",2.51851851851852,0.228773332192419
"1537","33: naar","19.1",2,1,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"402.0323902","0.178904327",2.51851851851852,0.228773332192419
"1538","34: het","19.1",2,1,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"402.2112945","0.054878628",2.51851851851852,0.228773332192419
"1539","35: midden","19.1",2,1,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"402.3045882","0.26870932",2.51851851851852,0.228773332192419
"1540","36: van","19.1",2,1,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"402.5732975","0.140489288",2.51851851851852,0.228773332192419
"1541","37: de","19.1",2,1,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"402.7137868","0.088903377",2.51851851851852,0.228773332192419
"1542","38: zolder","19.1",2,1,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"402.8026902","0.469761056",2.51851851851852,0.228773332192419
"1543","39: en","19.1",2,1,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"403.714773","0.14158686",2.51851851851852,0.228773332192419
"1544","40: bleef","19.1",2,4,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"403.8563598","0.231663727",2.62962962962963,0.227385412412933
"1545","41: daar","19.1",2,4,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"404.0880235","0.140489288",2.62962962962963,0.227385412412933
"1546","42: staan.","19.1",2,4,2,3,4,3,1,1,1,2,2,4,2,4,1,4,4,3,2,5,2,3,2,3,2,1,4,"404.2285128","0.45439504",2.62962962962963,0.227385412412933
"1547","43: Het","19.1",2,4,3,4,5,3,1,1,2,3,3,4,1,3,1,6,4,2,4,5,2,3,3,3,2,1,4,"405.6403387","0.076830079",2.92592592592593,0.261084337193931
"1548","44: geluid","19.1",2,4,3,4,5,3,1,1,2,3,3,4,1,3,1,6,4,2,4,5,2,3,3,3,2,1,4,"405.7171688","0.410492138",2.92592592592593,0.261084337193931
"1549","45: van","19.1",2,4,3,4,5,3,1,1,2,3,3,4,1,3,1,6,4,2,4,5,3,3,3,3,2,1,4,"406.1276609","0.118537837",2.96296296296296,0.258648038151362
"1550","46: de","19.1",2,5,3,4,5,3,1,1,2,3,3,4,1,3,1,6,4,2,4,5,3,3,3,3,2,1,4,"406.2461988","0.068049499",3,0.266880256341812
"1551","47: stem","19.1",2,5,3,4,5,3,1,1,2,3,3,4,1,3,1,6,4,2,4,5,3,3,3,3,2,1,4,"406.3142483","0.369881953",3,0.266880256341812
"1552","48: was","19.1",2,4,3,4,5,3,1,1,2,3,3,4,1,3,1,6,4,2,4,5,3,3,3,3,2,1,4,"406.6841302","0.189880053",2.96296296296296,0.258648038151362
"1553","49: hier","19.1",2,4,3,4,5,3,1,1,2,3,3,4,1,3,1,6,4,2,4,5,3,3,3,3,2,1,4,"406.8740103","0.124025699",2.96296296296296,0.258648038151362
"1554","50: minder","19.1",2,4,3,4,5,3,1,1,2,3,3,4,1,3,1,6,4,2,4,5,3,3,3,3,2,1,4,"406.998036","0.590754712",2.96296296296296,0.258648038151362
"1555","51: maar","19.1",2,4,3,5,5,3,1,1,2,3,3,4,1,3,1,6,4,3,4,5,3,3,3,3,2,1,4,"407.5887907","0.219514512",3.03703703703704,0.264098107695892
"1556","52: nog","19.1",2,4,3,5,5,3,1,1,2,3,3,4,1,3,1,6,4,3,4,5,3,3,3,3,2,1,4,"407.8083052","0.174514037",3.03703703703704,0.264098107695892
